iter	Passed	Remaining
185	295	1294
186	297	1293
187	298	1291
188	300	1289
189	302	1287
190	303	1286
191	305	1284
192	306	1283
193	308	1281
194	309	1279
195	311	1277
196	313	1276
197	314	1271
198	315	1270
199	317	1268
200	318	1266
201	320	1264
202	321	1263
203	323	1261
204	324	1259
205	326	1258
206	327	1256
207	329	1254
208	330	1252
209	332	1250
210	333	1248
211	335	1246
212	337	1245
213	338	1244
214	340	1244
215	342	1242
216	343	1241
217	345	1239
218	347	1237
219	348	1235
220	349	1233
221	351	1231
222	353	1230
223	354	1228
224	356	1226
225	357	1224
226	359	1223
227	360	1221
228	362	1219
229	363	1218
230	365	1216
231	366	1214
232	368	1212
233	370	1212
234	371	1210
235	373	1208
236	375	1207
237	376	1205
238	378	1204
239	379	1202
240	381	1200
241	382	1198
242	384	1196
243	385	1195
244	387	1193
245	389	1192
246	390	1190
247	392	1188
248	393	1187
249	394	1184
250	396	1183
251	398	1181
252	399	1180
253	401	1178
254	402	1177
255	404	1175
256	406	1174
257	407	1172
258	409	1170
259	410	1169
260	412	1167
261	413	1165
262	415	1163
263	416	1161
264	418	1160
265	419	1158
266	421	1156
267	422	1154
268	424	1153
269	425	1151
270	427	1150
271	429	1148
272	430	1146
273	432	1145
274	433	1143
275	435	1141
276	436	1140
277	438	1138
278	439	1136
279	441	1135
280	443	1133
281	444	1132
282	446	1130
283	447	1128
284	449	1126
285	450	1125
286	452	1123
287	453	1122
288	455	1120
289	456	1117
290	458	1116
291	459	1114
292	461	1113
293	462	1111
294	464	1110
295	466	1108
296	467	1107
297	469	1105
298	471	1104
299	472	1102
300	475	1103
301	477	1103
302	479	1102
303	480	1100
304	482	1099
305	484	1097
306	485	1095
307	487	1094
308	488	1092
309	489	1090
310	491	1088
311	492	1087
312	494	1084
313	495	1083
314	497	1081
315	498	1079
316	500	1078
317	501	1076
318	503	1075
319	505	1073
320	506	1071
321	508	1070
322	509	1068
323	511	1066
324	512	1065
325	514	1063
326	516	1061
327	517	1060
328	518	1058
329	520	1056
330	522	1055
331	523	1053
332	525	1051
333	526	1050
334	528	1048
335	529	1047
336	531	1045
337	533	1043
338	534	1042
339	536	1040
340	537	1039
341	539	1037
342	540	1036
343	542	1034
344	544	1033
345	545	1032
346	547	1030
347	549	1028
348	550	1027
349	552	1025
350	553	1024
351	555	1022
352	557	1021
353	558	1019
354	560	1018
355	561	1016
356	563	1014
357	565	1013
358	566	1012
359	568	1010
360	570	1009
361	571	1007
362	573	1006
363	575	1004
364	576	1002
365	578	1001
366	579	999
367	581	998
368	582	996
369	584	995
370	586	993
371	587	991
372	589	990
373	590	988
374	592	986
375	593	985
376	595	983
377	596	982
378	598	980
379	600	979
380	601	977
381	603	976
382	605	974
383	606	973
384	608	971
385	609	970
386	611	968
387	613	966
388	614	965
389	616	963
390	617	962
391	619	960
392	620	959
393	622	957
394	624	956
395	625	954
396	627	952
397	628	950
398	630	949
399	632	948
400	633	946
401	635	945
402	637	944
403	638	942
404	640	940
405	641	938
406	643	937
407	644	935
408	646	933
409	647	932
410	649	930
411	651	929
412	652	927
413	654	925
414	655	924
415	657	922
416	658	921
417	660	919
418	662	918
419	663	916
420	665	915
421	667	913
422	668	912
423	670	910
424	671	909
425	673	907
426	675	905
427	676	904
428	678	902
429	679	901
430	681	899
431	682	897
432	684	896
433	685	894
434	687	892
435	688	891
436	690	889
437	692	888
438	693	886
439	695	884
440	696	882
441	698	881
442	699	879
443	701	878
444	702	876
445	704	874
446	705	873
447	707	871
448	708	869
449	710	868
450	712	866
451	713	865
452	715	863
453	716	862
454	718	860
455	720	859
456	721	857
457	723	856
458	724	854
459	726	852
460	728	851
461	729	849
462	731	847
463	732	846
464	734	845
465	736	843
466	737	841
467	739	840
468	741	839
469	742	837
470	744	835
471	745	834
472	747	832
473	749	831
474	750	829
475	752	828
476	753	826
477	755	825
478	757	823
479	758	822
480	760	820
481	761	818
482	763	817
483	764	815
484	766	814
485	768	812
486	769	810
487	771	809
488	773	807
489	774	806
490	776	804
491	777	803
492	779	801
493	780	799
494	782	798
495	784	796
496	785	795
497	787	794
498	789	792
499	791	791
500	792	789
501	794	788
502	795	786
503	797	784
504	798	782
505	800	781
506	801	779
507	803	778
508	805	776
509	806	775
510	808	773
511	809	771
512	811	770
513	813	768
514	814	767
515	816	765
516	817	764
517	819	762
518	821	761
519	822	759
520	824	758
521	826	756
522	827	754
523	829	753
524	830	751
525	832	750
526	833	748
527	835	747
528	837	745
529	838	743
530	840	742
531	842	740
532	843	739
533	845	737
534	846	736
535	848	734
536	850	732
537	851	731
538	853	729
539	854	728
540	856	726
541	857	724
542	859	723
543	860	721
544	862	720
545	864	718
546	865	717
547	867	715
548	869	714
549	870	712
550	872	710
551	873	709
552	875	707
553	876	705
554	878	704
555	879	702
556	881	700
557	882	699
558	884	697
559	885	696
560	887	694
561	888	692
562	890	691
563	892	689
564	893	688
565	895	686
566	897	685
567	898	683
568	900	681
569	901	680
570	903	678
571	904	677
572	906	675
573	908	673
574	909	672
575	911	670
576	912	669
577	914	667
578	916	666
579	917	664
580	919	662
581	921	661
582	922	659
583	924	658
584	926	656
585	927	655
586	929	653
587	931	652
588	932	650
589	934	649
590	935	647
591	937	646
592	938	644
593	940	642
594	941	641
595	943	639
596	945	638
597	947	636
598	948	635
599	950	633
600	951	631
601	953	630
602	954	628
603	956	627
604	958	625
605	959	623
606	961	622
607	962	620
608	964	619
609	965	617
610	967	615
611	969	614
612	970	612
613	972	611
614	973	609
615	975	607
616	976	606
617	978	604
618	980	603
619	981	601
620	983	600
621	985	598
622	986	597
623	988	595
624	990	594
625	991	592
626	993	590
627	994	589
628	996	587
629	998	586
630	999	584
631	1001	583
632	1003	581
633	1004	580
634	1006	578
635	1008	576
636	1009	575
637	1011	573
638	1013	572
639	1014	570
640	1016	569
641	1017	567
642	1019	565
643	1020	564
644	1022	562
645	1023	561
646	1025	559
647	1027	557
648	1028	556
649	1030	554
650	1031	553
651	1033	551
652	1035	550
653	1036	548
654	1038	546
655	1040	545
656	1041	543
657	1043	542
658	1044	540
659	1046	539
660	1048	537
661	1050	536
662	1051	534
663	1053	532
664	1054	531
665	1056	529
666	1057	528
667	1059	526
668	1060	524
669	1062	523
670	1064	521
671	1065	520
672	1067	518
673	1068	516
674	1070	515
675	1071	513
676	1073	512
677	1074	510
678	1076	508
679	1078	507
680	1079	505
681	1081	504
682	1083	502
683	1084	501
684	1086	499
685	1087	497
686	1089	496
687	1090	494
688	1092	493
689	1094	491
690	1096	490
691	1097	488
692	1099	486
693	1100	485
694	1102	483
695	1104	482
696	1105	480
697	1107	479
698	1108	477
699	1110	475
700	1112	474
701	1113	472
702	1115	471
703	1116	469
704	1118	467
705	1119	466
706	1121	464
707	1123	463
708	1124	461
709	1126	460
710	1127	458
711	1129	456
712	1131	455
713	1132	453
714	1134	452
715	1135	450
716	1140	450
717	1144	449
718	1149	449
719	1152	448
720	1154	446
721	1155	444
722	1157	443
723	1159	441
724	1160	440
725	1162	438
726	1163	437
727	1165	435
728	1166	433
729	1168	432
730	1170	430
731	1171	428
732	1173	427
733	1174	425
734	1176	424
735	1178	422
736	1179	420
737	1181	419
738	1183	417
739	1184	416
740	1186	414
741	1188	413
742	1189	411
743	1191	409
744	1193	408
745	1194	406
746	1196	405
747	1197	403
748	1199	401
749	1201	400
750	1202	398
751	1204	397
752	1206	395
753	1207	394
754	1209	392
755	1210	390
756	1212	389
757	1213	387
758	1215	385
759	1217	384
760	1218	382
761	1220	381
762	1221	379
763	1223	377
764	1225	376
765	1226	374
766	1228	373
767	1230	371
768	1231	369
769	1233	368
770	1234	366
771	1236	365
772	1237	363
773	1239	361
774	1241	360
775	1242	358
776	1244	357
777	1245	355
778	1247	353
779	1248	352
780	1250	350
781	1252	349
782	1253	347
783	1255	345
784	1256	344
785	1258	342
786	1260	341
787	1261	339
788	1263	337
789	1264	336
790	1266	334
791	1267	332
792	1269	331
793	1271	329
794	1272	328
795	1274	326
796	1275	324
797	1277	323
798	1279	321
799	1280	320
800	1282	318
801	1283	316
802	1285	315
803	1287	313
804	1288	312
805	1290	310
806	1292	309
807	1293	307
808	1295	305
809	1297	304
810	1298	302
811	1300	301
812	1301	299
813	1304	297
814	1305	296
815	1307	294
816	1309	293
817	1310	291
818	1312	290
819	1313	288
820	1315	286
821	1317	285
822	1318	283
823	1320	282
824	1322	280
825	1324	278
826	1325	277
827	1327	275
828	1328	274
829	1330	272
830	1332	270
831	1333	269
832	1335	267
833	1337	266
834	1338	264
835	1340	262
836	1341	261
837	1343	259
838	1344	258
839	1346	256
840	1347	254
841	1349	253
842	1351	251
843	1352	250
844	1354	248
845	1356	246
846	1357	245
847	1359	243
848	1360	242
849	1362	240
850	1363	238
851	1365	237
852	1367	235
853	1368	234
854	1370	232
855	1372	230
856	1373	229
857	1375	227
858	1377	226
859	1378	224
860	1380	222
861	1382	221
862	1384	219
863	1386	218
864	1387	216
865	1389	214
866	1390	213
867	1392	211
868	1394	210
869	1395	208
870	1397	206
871	1399	205
872	1400	203
873	1402	202
874	1404	200
875	1405	198
876	1407	197
877	1408	195
878	1410	194
879	1412	192
880	1413	190
881	1415	189
882	1416	187
883	1418	186
884	1420	184
885	1421	182
886	1423	181
887	1424	179
888	1426	178
889	1428	176
890	1429	174
891	1431	173
892	1433	171
893	1434	170
894	1436	168
895	1438	166
896	1439	165
897	1441	163
898	1442	162
899	1444	160
900	1446	158
901	1447	157
902	1449	155
903	1450	154
904	1452	152
905	1453	150
906	1455	149
907	1456	147
908	1458	146
909	1460	144
910	1461	142
911	1463	141
912	1465	139
913	1466	137
914	1468	136
915	1469	134
916	1471	133
917	1473	131
918	1474	129
919	1476	128
920	1477	126
921	1479	125
922	1481	123
923	1482	121
924	1484	120
925	1485	118
926	1487	117
927	1489	115
928	1490	113
929	1492	112
930	1494	110
931	1495	109
932	1497	107
933	1498	105
934	1500	104
935	1502	102
936	1503	101
937	1505	99
938	1507	97
939	1508	96
940	1510	94
941	1511	93
942	1513	91
943	1515	89
944	1516	88
945	1518	86
946	1520	85
947	1521	83
948	1523	81
949	1524	80
950	1526	78
951	1528	77
952	1529	75
953	1531	73
954	1532	72
955	1534	70
956	1535	69
957	1537	67
958	1539	65
959	1540	64
960	1542	62
961	1543	60
962	1545	59
963	1547	57
964	1548	56
965	1550	54
966	1551	52
967	1553	51
968	1555	49
969	1556	48
970	1558	46
971	1559	44
972	1561	43
973	1563	41
974	1564	40
975	1566	38
976	1568	36
977	1569	35
978	1571	33
979	1572	32
980	1574	30
981	1576	28
982	1577	27
983	1579	25
984	1581	24
985	1582	22
986	1584	20
987	1586	19
988	1587	17
989	1589	16
990	1591	14
991	1592	12
992	1594	11
993	1595	9
994	1597	8
995	1599	6
996	1600	4
997	1602	3
998	1603	1
999	1605	0
