iter	Passed	Remaining
414	1759	2480
415	1764	2476
416	1768	2472
417	1773	2468
418	1777	2464
419	1781	2460
420	1786	2456
421	1790	2452
422	1794	2448
423	1798	2443
424	1803	2439
425	1807	2436
426	1812	2431
427	1816	2427
428	1820	2423
429	1824	2418
430	1828	2414
431	1834	2411
432	1838	2407
433	1843	2403
434	1847	2399
435	1852	2396
436	1856	2391
437	1860	2387
438	1865	2383
439	1869	2379
440	1874	2375
441	1878	2371
442	1882	2367
443	1887	2363
444	1891	2359
445	1896	2355
446	1900	2351
447	1904	2347
448	1909	2343
449	1914	2339
450	1918	2335
451	1923	2331
452	1927	2327
453	1931	2322
454	1935	2318
455	1940	2314
456	1944	2310
457	1948	2306
458	1953	2302
459	1957	2297
460	1961	2293
461	1965	2289
462	1969	2284
463	1974	2280
464	1978	2276
465	1982	2272
466	1987	2267
467	1991	2263
468	1995	2259
469	1999	2254
470	2003	2250
471	2008	2246
472	2012	2242
473	2016	2237
474	2021	2234
475	2025	2230
476	2030	2226
477	2034	2222
478	2038	2217
479	2043	2213
480	2047	2209
481	2051	2205
482	2056	2201
483	2060	2196
484	2064	2192
485	2068	2187
486	2072	2183
487	2076	2179
488	2081	2174
489	2085	2170
490	2090	2166
491	2094	2162
492	2099	2158
493	2103	2154
494	2107	2150
495	2112	2146
496	2116	2142
497	2120	2137
498	2124	2132
499	2128	2128
500	2133	2124
501	2137	2120
502	2142	2116
503	2146	2112
504	2150	2108
505	2155	2103
506	2159	2100
507	2164	2095
508	2168	2091
509	2172	2087
510	2176	2083
511	2181	2078
512	2185	2074
513	2189	2070
514	2194	2066
515	2199	2062
516	2203	2058
517	2207	2054
518	2211	2049
519	2216	2045
520	2220	2041
521	2225	2037
522	2229	2033
523	2234	2029
524	2238	2025
525	2242	2020
526	2246	2016
527	2250	2012
528	2255	2008
529	2260	2004
530	2264	2000
531	2268	1995
532	2273	1991
533	2277	1987
534	2281	1982
535	2286	1978
536	2290	1975
537	2294	1970
538	2299	1966
539	2303	1962
540	2308	1958
541	2312	1954
542	2317	1950
543	2321	1946
544	2326	1941
545	2330	1938
546	2334	1933
547	2339	1929
548	2343	1925
549	2347	1921
550	2352	1916
551	2357	1912
552	2361	1909
553	2366	1904
554	2370	1900
555	2374	1896
556	2379	1892
557	2383	1888
558	2387	1883
559	2392	1879
560	2396	1875
561	2400	1871
562	2405	1867
563	2410	1863
564	2414	1859
565	2419	1854
566	2423	1850
567	2427	1846
568	2432	1842
569	2436	1838
570	2441	1834
571	2445	1830
572	2450	1825
573	2454	1821
574	2458	1817
575	2463	1813
576	2466	1808
577	2471	1804
578	2475	1799
579	2479	1795
580	2483	1791
581	2488	1786
582	2492	1782
583	2497	1778
584	2501	1774
585	2505	1770
586	2509	1765
587	2513	1761
588	2517	1757
589	2522	1752
590	2527	1748
591	2531	1744
592	2536	1740
593	2540	1736
594	2545	1732
595	2549	1728
596	2554	1724
597	2558	1719
598	2563	1715
599	2567	1711
600	2572	1707
601	2576	1703
602	2581	1699
603	2585	1695
604	2589	1690
605	2594	1686
606	2598	1682
607	2602	1677
608	2606	1673
609	2611	1669
610	2615	1665
611	2620	1661
612	2624	1656
613	2628	1652
614	2633	1648
615	2637	1643
616	2641	1639
617	2645	1635
618	2650	1631
619	2654	1627
620	2659	1622
621	2663	1618
622	2667	1614
623	2672	1610
624	2676	1606
625	2681	1602
626	2686	1598
627	2690	1593
628	2695	1589
629	2699	1585
630	2704	1581
631	2708	1577
632	2713	1572
633	2717	1568
634	2720	1563
635	2725	1559
636	2730	1555
637	2734	1551
638	2738	1547
639	2743	1543
640	2747	1538
641	2751	1534
642	2756	1530
643	2760	1526
644	2764	1521
645	2768	1517
646	2773	1513
647	2777	1509
648	2782	1504
649	2786	1500
650	2791	1496
651	2795	1492
652	2800	1487
653	2804	1483
654	2808	1479
655	2813	1475
656	2818	1471
657	2822	1467
658	2827	1462
659	2831	1458
660	2836	1454
661	2840	1450
662	2844	1446
663	2849	1441
664	2853	1437
665	2857	1433
666	2863	1429
667	2867	1425
668	2872	1421
669	2876	1416
670	2880	1412
671	2885	1408
672	2889	1404
673	2894	1399
674	2898	1395
675	2902	1391
676	2907	1386
677	2911	1382
678	2916	1378
679	2920	1374
680	2925	1370
681	2929	1365
682	2934	1361
683	2937	1357
684	2942	1353
685	2946	1348
686	2950	1344
687	2955	1340
688	2959	1335
689	2964	1331
690	2968	1327
691	2972	1323
692	2977	1318
693	2981	1314
694	2985	1310
695	2990	1306
696	2994	1301
697	2999	1297
698	3003	1293
699	3008	1289
700	3012	1284
701	3016	1280
702	3021	1276
703	3025	1272
704	3029	1267
705	3033	1263
706	3038	1259
707	3042	1255
708	3047	1250
709	3051	1246
710	3055	1242
711	3060	1237
712	3064	1233
713	3068	1229
714	3073	1225
715	3078	1221
716	3082	1216
717	3087	1212
718	3091	1208
719	3096	1204
720	3100	1199
721	3105	1195
722	3109	1191
723	3113	1186
724	3117	1182
725	3121	1178
726	3125	1173
727	3128	1169
728	3133	1164
729	3136	1160
730	3141	1156
731	3145	1151
732	3149	1147
733	3153	1142
734	3158	1138
735	3162	1134
736	3166	1130
737	3172	1126
738	3176	1121
739	3180	1117
740	3184	1113
741	3188	1108
742	3193	1104
743	3198	1100
744	3201	1095
745	3206	1091
746	3210	1087
747	3215	1083
748	3219	1078
749	3224	1074
750	3228	1070
751	3233	1066
752	3238	1062
753	3242	1057
754	3247	1053
755	3251	1049
756	3255	1045
757	3260	1040
758	3264	1036
759	3269	1032
760	3273	1028
761	3277	1023
762	3282	1019
763	3287	1015
764	3291	1011
765	3296	1006
766	3300	1002
767	3304	998
768	3309	994
769	3313	989
770	3318	985
771	3322	981
772	3327	977
773	3331	972
774	3336	968
775	3340	964
776	3344	960
777	3348	955
778	3353	951
779	3357	947
780	3362	942
781	3366	938
782	3370	934
783	3375	929
784	3379	925
785	3384	921
786	3388	917
787	3392	912
788	3397	908
789	3401	904
790	3405	899
791	3409	895
792	3413	891
793	3418	886
794	3423	882
795	3427	878
796	3431	874
797	3435	869
798	3440	865
799	3444	861
800	3449	856
801	3453	852
802	3458	848
803	3462	844
804	3466	839
805	3471	835
806	3475	831
807	3480	827
808	3484	822
809	3488	818
810	3492	813
811	3497	809
812	3501	805
813	3505	801
814	3509	796
815	3514	792
816	3519	788
817	3523	783
818	3527	779
819	3531	775
820	3536	770
821	3540	766
822	3545	762
823	3549	758
824	3553	753
825	3558	749
826	3563	745
827	3567	741
828	3572	736
829	3576	732
830	3580	728
831	3585	723
832	3589	719
833	3593	715
834	3598	711
835	3602	706
836	3607	702
837	3610	698
838	3614	693
839	3618	689
840	3623	684
841	3627	680
842	3631	676
843	3635	672
844	3640	667
845	3643	663
846	3648	658
847	3652	654
848	3657	650
849	3662	646
850	3666	641
851	3671	637
852	3675	633
853	3680	629
854	3684	624
855	3689	620
856	3693	616
857	3698	612
858	3702	607
859	3706	603
860	3711	599
861	3715	594
862	3719	590
863	3724	586
864	3728	581
865	3732	577
866	3736	573
867	3740	568
868	3744	564
869	3749	560
870	3753	555
871	3758	551
872	3762	547
873	3766	542
874	3770	538
875	3775	534
876	3779	530
877	3783	525
878	3788	521
879	3792	517
880	3796	512
881	3801	508
882	3805	504
883	3810	499
884	3814	495
885	3819	491
886	3823	487
887	3827	482
888	3832	478
889	3837	474
890	3841	469
891	3846	465
892	3850	461
893	3855	457
894	3859	452
895	3863	448
896	3867	444
897	3871	439
898	3876	435
899	3880	431
900	3885	426
901	3890	422
902	3894	418
903	3898	413
904	3902	409
905	3907	405
906	3911	401
907	3915	396
908	3919	392
909	3923	388
910	3927	383
911	3931	379
912	3935	375
913	3940	370
914	3944	366
915	3949	362
916	3954	357
917	3959	353
918	3963	349
919	3968	345
920	3972	340
921	3976	336
922	3980	332
923	3984	327
924	3989	323
925	3993	319
926	3997	314
927	4001	310
928	4005	306
929	4010	301
930	4014	297
931	4019	293
932	4022	288
933	4026	284
934	4031	280
935	4035	275
936	4039	271
937	4043	267
938	4048	262
939	4053	258
940	4057	254
941	4062	250
942	4066	245
943	4071	241
944	4077	237
945	4084	233
946	4090	228
947	4095	224
948	4099	220
949	4104	216
950	4108	211
951	4113	207
952	4117	203
953	4122	198
954	4125	194
955	4130	190
956	4134	185
957	4139	181
958	4143	177
959	4148	172
960	4152	168
961	4157	164
962	4162	159
963	4166	155
964	4171	151
965	4175	146
966	4179	142
967	4184	138
968	4188	134
969	4193	129
970	4197	125
971	4202	121
972	4207	116
973	4211	112
974	4215	108
975	4219	103
976	4224	99
977	4228	95
978	4233	90
979	4237	86
980	4242	82
981	4246	77
982	4251	73
983	4255	69
984	4259	64
985	4263	60
986	4267	56
987	4272	51
988	4276	47
989	4281	43
990	4286	38
991	4291	34
992	4295	30
993	4298	25
994	4303	21
995	4307	17
996	4312	12
997	4316	8
998	4320	4
999	4325	0
