iter	Passed	Remaining
236	591	1903
237	593	1901
238	596	1899
239	599	1897
240	601	1895
241	604	1892
242	606	1889
243	609	1888
244	611	1885
245	614	1882
246	617	1881
247	619	1878
248	622	1876
249	624	1873
250	626	1870
251	629	1868
252	632	1866
253	634	1863
254	637	1861
255	639	1858
256	642	1856
257	644	1853
258	646	1850
259	649	1848
260	651	1845
261	654	1842
262	656	1840
263	659	1838
264	662	1836
265	664	1834
266	667	1832
267	669	1829
268	672	1827
269	674	1824
270	677	1822
271	680	1820
272	682	1818
273	685	1816
274	688	1813
275	690	1812
276	693	1809
277	695	1806
278	698	1804
279	700	1802
280	703	1799
281	705	1796
282	708	1794
283	710	1791
284	713	1789
285	715	1787
286	718	1784
287	720	1782
288	723	1779
289	725	1776
290	728	1774
291	730	1772
292	733	1769
293	735	1766
294	738	1763
295	740	1761
296	742	1758
297	745	1756
298	747	1753
299	750	1751
300	753	1748
301	755	1745
302	757	1743
303	760	1740
304	762	1737
305	765	1735
306	768	1733
307	770	1730
308	772	1728
309	775	1726
310	778	1723
311	780	1721
312	783	1719
313	785	1716
314	788	1714
315	790	1712
316	793	1709
317	795	1706
318	798	1704
319	800	1702
320	803	1699
321	805	1696
322	808	1694
323	811	1692
324	813	1689
325	815	1686
326	818	1684
327	821	1682
328	823	1680
329	826	1678
330	829	1675
331	831	1673
332	834	1671
333	836	1668
334	839	1665
335	841	1663
336	844	1661
337	846	1658
338	849	1655
339	851	1653
340	854	1651
341	857	1648
342	860	1647
343	862	1644
344	865	1642
345	867	1640
346	870	1637
347	872	1635
348	875	1632
349	877	1630
350	880	1628
351	883	1625
352	885	1623
353	887	1620
354	891	1618
355	893	1616
356	896	1614
357	898	1611
358	901	1609
359	903	1606
360	906	1604
361	909	1602
362	911	1600
363	914	1597
364	917	1595
365	919	1593
366	922	1591
367	925	1589
368	927	1586
369	930	1583
370	933	1581
371	935	1579
372	938	1577
373	940	1574
374	943	1572
375	945	1569
376	948	1567
377	950	1564
378	953	1561
379	956	1559
380	958	1557
381	961	1555
382	964	1553
383	966	1550
384	969	1548
385	971	1545
386	974	1543
387	976	1540
388	979	1538
389	982	1536
390	985	1534
391	988	1533
392	991	1530
393	993	1528
394	996	1525
395	998	1523
396	1001	1521
397	1004	1518
398	1006	1516
399	1009	1514
400	1012	1511
401	1014	1509
402	1017	1506
403	1020	1504
404	1022	1502
405	1025	1500
406	1027	1497
407	1032	1498
408	1037	1499
409	1041	1498
410	1044	1496
411	1046	1493
412	1049	1490
413	1051	1488
414	1054	1486
415	1056	1483
416	1059	1481
417	1061	1478
418	1064	1475
419	1066	1473
420	1069	1470
421	1072	1468
422	1074	1466
423	1077	1463
424	1079	1460
425	1082	1458
426	1084	1455
427	1087	1453
428	1090	1451
429	1092	1448
430	1095	1446
431	1098	1443
432	1100	1441
433	1103	1439
434	1106	1436
435	1108	1434
436	1111	1431
437	1113	1429
438	1116	1426
439	1118	1424
440	1121	1421
441	1123	1418
442	1126	1416
443	1129	1414
444	1131	1411
445	1134	1409
446	1137	1406
447	1139	1404
448	1142	1402
449	1145	1399
450	1147	1397
451	1150	1394
452	1152	1392
453	1155	1390
454	1158	1387
455	1161	1385
456	1163	1382
457	1166	1380
458	1169	1377
459	1171	1375
460	1174	1372
461	1176	1370
462	1179	1367
463	1182	1365
464	1184	1363
465	1187	1360
466	1190	1358
467	1192	1355
468	1195	1353
469	1197	1350
470	1200	1348
471	1202	1345
472	1205	1343
473	1208	1340
474	1210	1338
475	1213	1335
476	1216	1333
477	1218	1331
478	1221	1328
479	1224	1326
480	1226	1323
481	1229	1321
482	1232	1318
483	1234	1316
484	1237	1313
485	1240	1311
486	1242	1309
487	1245	1306
488	1247	1304
489	1250	1301
490	1253	1299
491	1256	1296
492	1258	1294
493	1261	1291
494	1264	1289
495	1266	1287
496	1269	1284
497	1271	1281
498	1274	1279
499	1277	1277
500	1279	1274
501	1282	1272
502	1284	1269
503	1287	1266
504	1290	1264
505	1292	1261
506	1295	1260
507	1298	1258
508	1301	1255
509	1303	1252
510	1306	1250
511	1309	1248
512	1312	1245
513	1314	1243
514	1317	1240
515	1319	1237
516	1322	1235
517	1325	1233
518	1328	1231
519	1330	1228
520	1333	1226
521	1336	1223
522	1338	1221
523	1341	1218
524	1344	1216
525	1346	1213
526	1349	1210
527	1351	1208
528	1354	1205
529	1356	1203
530	1359	1200
531	1362	1198
532	1364	1195
533	1367	1193
534	1370	1191
535	1373	1189
536	1376	1187
537	1379	1184
538	1382	1182
539	1385	1179
540	1387	1177
541	1390	1174
542	1392	1172
543	1397	1171
544	1400	1169
545	1403	1166
546	1405	1164
547	1408	1161
548	1411	1159
549	1413	1156
550	1417	1155
551	1422	1154
552	1425	1151
553	1427	1149
554	1430	1146
555	1433	1144
556	1435	1141
557	1438	1139
558	1441	1136
559	1443	1134
560	1446	1131
561	1449	1129
562	1452	1127
563	1454	1124
564	1457	1121
565	1459	1119
566	1462	1116
567	1464	1114
568	1467	1111
569	1470	1109
570	1472	1106
571	1476	1104
572	1479	1102
573	1482	1100
574	1484	1097
575	1487	1094
576	1489	1092
577	1492	1089
578	1495	1087
579	1497	1084
580	1500	1082
581	1503	1079
582	1505	1076
583	1508	1074
584	1511	1071
585	1513	1069
586	1516	1066
587	1518	1063
588	1521	1061
589	1524	1059
590	1526	1056
591	1529	1054
592	1532	1051
593	1534	1049
594	1537	1046
595	1540	1044
596	1542	1041
597	1545	1038
598	1547	1036
599	1550	1033
600	1553	1031
601	1555	1028
602	1558	1025
603	1560	1023
604	1563	1020
605	1566	1018
606	1568	1015
607	1571	1013
608	1573	1010
609	1576	1007
610	1579	1005
611	1581	1002
612	1584	1000
613	1586	997
614	1589	995
615	1592	992
616	1594	989
617	1597	987
618	1599	984
619	1602	982
620	1605	979
621	1607	977
622	1610	974
623	1613	972
624	1615	969
625	1618	966
626	1621	964
627	1623	961
628	1626	959
629	1629	956
630	1631	954
631	1634	951
632	1637	949
633	1639	946
634	1642	943
635	1644	941
636	1647	938
637	1650	936
638	1652	933
639	1655	930
640	1657	928
641	1660	925
642	1663	923
643	1666	920
644	1668	918
645	1671	915
646	1673	913
647	1676	910
648	1678	907
649	1681	905
650	1683	902
651	1686	900
652	1689	897
653	1691	895
654	1694	892
655	1697	889
656	1699	887
657	1702	884
658	1704	882
659	1707	879
660	1709	876
661	1712	874
662	1714	871
663	1717	869
664	1720	866
665	1722	863
666	1725	861
667	1727	858
668	1730	856
669	1733	853
670	1736	851
671	1738	848
672	1741	846
673	1743	843
674	1747	841
675	1751	839
676	1754	836
677	1756	834
678	1759	831
679	1762	829
680	1764	826
681	1767	824
682	1769	821
683	1772	818
684	1775	816
685	1777	813
686	1780	811
687	1782	808
688	1785	806
689	1788	803
690	1790	800
691	1793	798
692	1796	795
693	1798	793
694	1801	790
695	1803	787
696	1806	785
697	1808	782
698	1811	779
699	1813	777
700	1816	774
701	1818	772
702	1821	769
703	1824	766
704	1826	764
705	1829	761
706	1831	759
707	1834	756
708	1836	753
709	1839	751
710	1842	748
711	1844	746
712	1847	743
713	1849	740
714	1852	738
715	1855	735
716	1857	733
717	1860	730
718	1863	728
719	1865	725
720	1868	722
721	1870	720
722	1873	717
723	1876	715
724	1878	712
725	1881	710
726	1883	707
727	1886	704
728	1889	702
729	1891	699
730	1894	697
731	1897	694
732	1899	692
733	1902	689
734	1904	686
735	1907	684
736	1909	681
737	1912	678
738	1915	676
739	1917	673
740	1920	671
741	1922	668
742	1925	666
743	1927	663
744	1930	660
745	1933	658
746	1935	655
747	1938	653
748	1941	650
749	1943	647
750	1946	645
751	1948	642
752	1951	640
753	1953	637
754	1956	634
755	1958	632
756	1961	629
757	1964	627
758	1966	624
759	1969	621
760	1972	619
761	1974	616
762	1977	614
763	1979	611
764	1982	608
765	1984	606
766	1987	603
767	1989	601
768	1992	598
769	1995	595
770	1997	593
771	2000	590
772	2003	588
773	2005	585
774	2008	583
775	2010	580
776	2013	577
777	2015	575
778	2018	572
779	2021	570
780	2023	567
781	2026	564
782	2028	562
783	2030	559
784	2033	556
785	2036	554
786	2038	551
787	2040	549
788	2043	546
789	2046	543
790	2049	541
791	2051	538
792	2054	536
793	2056	533
794	2062	531
795	2067	529
796	2072	527
797	2078	526
798	2082	523
799	2084	521
800	2087	518
801	2090	516
802	2092	513
803	2095	510
804	2098	508
805	2100	505
806	2103	502
807	2105	500
808	2108	497
809	2110	495
810	2113	492
811	2116	489
812	2118	487
813	2121	484
814	2123	482
815	2126	479
816	2128	476
817	2131	474
818	2134	471
819	2136	469
820	2140	466
821	2142	464
822	2145	461
823	2147	458
824	2150	456
825	2153	453
826	2155	450
827	2158	448
828	2160	445
829	2163	443
830	2165	440
831	2168	437
832	2171	435
833	2173	432
834	2175	429
835	2178	427
836	2181	424
837	2184	422
838	2186	419
839	2188	416
840	2191	414
841	2194	411
842	2196	409
843	2199	406
844	2201	403
845	2204	401
846	2207	398
847	2209	396
848	2212	393
849	2214	390
850	2217	388
851	2220	385
852	2222	383
853	2225	380
854	2227	377
855	2230	375
856	2232	372
857	2235	369
858	2237	367
859	2240	364
860	2243	362
861	2245	359
862	2248	356
863	2250	354
864	2253	351
865	2256	349
866	2258	346
867	2261	343
868	2263	341
869	2266	338
870	2269	336
871	2271	333
872	2274	330
873	2277	328
874	2279	325
875	2282	323
876	2285	320
877	2288	317
878	2290	315
879	2293	312
880	2296	310
881	2298	307
882	2301	304
883	2304	302
884	2306	299
885	2309	297
886	2311	294
887	2314	291
888	2316	289
889	2319	286
890	2321	284
891	2324	281
892	2327	278
893	2329	276
894	2331	273
895	2334	270
896	2336	268
897	2339	265
898	2342	263
899	2345	260
900	2347	257
901	2350	255
902	2353	252
903	2355	250
904	2358	247
905	2361	244
906	2364	242
907	2366	239
908	2369	237
909	2371	234
910	2374	231
911	2376	229
912	2378	226
913	2381	224
914	2384	221
915	2386	218
916	2389	216
917	2392	213
918	2394	211
919	2397	208
920	2400	205
921	2402	203
922	2405	200
923	2407	198
924	2410	195
925	2412	192
926	2415	190
927	2417	187
928	2420	184
929	2422	182
930	2425	179
931	2428	177
932	2430	174
933	2433	171
934	2435	169
935	2438	166
936	2440	164
937	2443	161
938	2447	158
939	2450	156
940	2453	153
941	2456	151
942	2459	148
943	2462	146
944	2465	143
945	2467	140
946	2470	138
947	2473	135
948	2476	133
949	2478	130
950	2481	127
951	2484	125
952	2486	122
953	2489	120
954	2491	117
955	2494	114
956	2496	112
957	2499	109
958	2502	106
959	2505	104
960	2507	101
961	2510	99
962	2512	96
963	2515	93
964	2518	91
965	2520	88
966	2523	86
967	2526	83
968	2528	80
969	2531	78
970	2533	75
971	2536	73
972	2538	70
973	2541	67
974	2544	65
975	2546	62
976	2549	60
977	2551	57
978	2554	54
979	2556	52
980	2559	49
981	2562	46
982	2564	44
983	2567	41
984	2569	39
985	2572	36
986	2574	33
987	2577	31
988	2580	28
989	2582	26
990	2585	23
991	2587	20
992	2590	18
993	2593	15
994	2595	13
995	2598	10
996	2600	7
997	2603	5
998	2605	2
999	2608	0
